,,Sage 2.0.0 - ABE10_averaged,Sage 2.0.0 - Espaloma_AM1BCC
observables,g(r) (chain O - water O),"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.9324650476175e-05, 0.00030520699918955, 0.0021071387203256, 0.007918071807906924, 0.021690147196646175, 0.04367794648110545, 0.0673668836050893, 0.08897309088568511, 0.1041532581777818, 0.1120836176560018, 0.10937546699723621, 0.10701575363549301, 0.1008417977161645, 0.09255063029191214, 0.08628460021369419, 0.08056046649718707, 0.07552453203750012, 0.07030570077233281, 0.06750244538578729, 0.06455004372215109, 0.06497117775071903, 0.07137161985989834, 0.1034706965357371, 0.16924729584903098, 0.26850754216252243, 0.3755782696712611, 0.4679209256471308, 0.5218657706302845, 0.5431214956991618, 0.5351373325459953, 0.5167355111856776, 0.4869985393456915, 0.4577417724121132, 0.4313100442594117, 0.4070329426678621, 0.3859892674581064, 0.36903315185955515, 0.3573778911289588, 0.3470318528576555, 0.3402795598996483, 0.3354003295672725, 0.33408713214436714, 0.3385996825082829, 0.34360891944536753, 0.3538508859236581, 0.36241107282875185, 0.37866967384897443, 0.396774195606553, 0.4167048195728241, 0.4395904887744657, 0.46296197915023496, 0.491085404141437, 0.5189188839314717, 0.5477665407246907, 0.5748991805401127, 0.6059737091455566, 0.6371375387303191, 0.6652987851370914, 0.6983166418100069, 0.7297061990279218, 0.7610411551090729, 0.7892060432631172, 0.8110689273143102, 0.825907944497411, 0.8406485516734744, 0.8416517691693413, 0.8425985324814953, 0.8394993079312094, 0.8305428473048267, 0.8243418454896064, 0.814022028316523, 0.8054692152229911, 0.7933110048781582, 0.784722161243052, 0.7729029985074599, 0.7686830648946681, 0.7600130323075902, 0.7556840091437063, 0.7499691676206195, 0.742451173161393, 0.7380058496649805, 0.7321522147229642, 0.7291898659713008, 0.7230220375850889, 0.7206842240537087, 0.7148652457851441, 0.7085684217178148, 0.7076870429916642, 0.7008845808063768, 0.6971860603400095, 0.6933651040058968, 0.6893854027921539, 0.6864401254211919, 0.6849214252627557, 0.6823926635551508, 0.6823168541209201, 0.6809099400086295, 0.6838283911158471, 0.6830863050977719, 0.688285175682156, 0.6918391616233548, 0.6950636688172411, 0.7013481094995848, 0.7077808593371777, 0.7146204379405456, 0.7219829688500237, 0.731106231959736, 0.7387177233954347, 0.7476087463181472, 0.756128100341732, 0.7647876009360278, 0.7730568473668022, 0.78263878572572, 0.7896213003291837, 0.7985420123828554, 0.8051535698337886, 0.8132365084374132, 0.8196397406832173, 0.8237837119778924, 0.8289388369420903, 0.8334502470563836, 0.834897755728487, 0.8357378996108904, 0.8389633512455155, 0.8405769807591918, 0.8417501095792865, 0.8422791637173233, 0.8411409556683329, 0.8437858806787266, 0.8449390823580578, 0.8464901082578336, 0.8475848136365542, 0.8478243103377032, 0.8492085746990943, 0.8505498248292342, 0.8509249090993527, 0.8529263693191069, 0.8549397334285899, 0.855072689227364, 0.8571898700017617, 0.858677001805993, 0.8601134850816923, 0.8609410993820068, 0.8620891429465639, 0.8634341835843767, 0.864421371878209, 0.8665481952604674, 0.86937664104793, 0.8683901251163264, 0.8690534310774196, 0.8706644582568407, 0.871924561213649, 0.8744452058860828, 0.8746139686013281, 0.87632318973425, 0.8798897057243029, 0.8783656998859425, 0.8799683820563582, 0.8822820142111811, 0.883138101992677, 0.8842603920823675, 0.8873832910775504, 0.8888968003041031, 0.89182806403226, 0.8921962069115033, 0.8952064798897694, 0.8953130853092638, 0.8970933236003592, 0.8996496892131599, 0.9000645881270262, 0.9043753292929125, 0.9030371399042906, 0.9069007880076839, 0.9072514895910195, 0.9095666430188567, 0.9109206454915185, 0.9114686240018552, 0.9121231363608627, 0.9132805990895936, 0.9156354366394583, 0.9166565348852203, 0.9172370436388558, 0.9190298196258382, 0.9214060541123864, 0.9214294818944888, 0.9236709910859453, 0.9249304078271787, 0.926367772982799, 0.9261462288821642, 0.9287477347540916, 0.9299493032399767, 0.9325612477652757, 0.9332279191407776, 0.9345986102206408, 0.9359208719020019, 0.938272107234127, 0.9386550888170035, 0.939482086845786, 0.9409788041373106, 0.9424330452600546, 0.9429613228044662, 0.9440645612503731, 0.9442879267271381, 0.945043544154531, 0.9477794486792046, 0.9491540168061599, 0.9482430991347016, 0.9506624825888599, 0.9514441544948541, 0.951366985504581, 0.9529085443262624, 0.9559733192548098, 0.9554534696036017, 0.9544274958705616, 0.956322336804814, 0.9568391415077571, 0.9576640547891191, 0.958277268668535, 0.9595143268160462, 0.9601085975007628, 0.9605124006511899, 0.9616938307565287, 0.9630580740644066, 0.9640120426375179, 0.9645089789195278, 0.9653971417804924, 0.966662693228706, 0.9670362603786425, 0.967879792451055, 0.9686198259830417, 0.9696451962892652, 0.9708828994298953, 0.9720643174775261, 0.9725869415789599, 0.972660168169724, 0.9744666459403721, 0.9749780380897367, 0.9746283767041006, 0.9769394761999874, 0.9768340973139396, 0.9763880539562606, 0.977828848347547, 0.979680016494131, 0.9804737202527961, 0.9811313871764415, 0.9820091370285138, 0.9819987730924264, 0.983024883199109, 0.983707414589986, 0.9857934022352595, 0.9847283476350935, 0.9852706801162869, 0.9866986321794763, 0.9869935655964783, 0.9881709022602878, 0.9885827807127476, 0.9895925161186618, 0.9903235946745975, 0.9902429561232988, 0.9914513456781575, 0.9904632608332176, 0.991329775562952, 0.9928127855588254, 0.9921977118931306, 0.9932182528002753, 0.9950365431029883, 0.9959162339816633, 0.9951774724758136, 0.9952947503614995, 0.9969911053119453, 0.9967290594528508, 0.9971622828222846, 0.9978859782814151, 0.9984644696459575, 0.9986982542137247, 0.9987109649237689, 0.9987630136263427, 0.9992636500910357, 1.000064069738153, 0.9997803002233516, 1.0023120677889756, 1.00141532078781, 1.0026710505584995, 1.0027777465763794, 1.0034601945437711, 1.00274447364631, 1.0035298241073354, 1.0042861947793917, 1.0041410721101778, 1.0052751837665639, 1.0049585334206579, 1.0054051215895996, 1.0061107295586875, 1.007272443256376, 1.0063772683915957, 1.0076916545430976, 1.0080277498278856, 1.0080905626891943, 1.0081725070588232, 1.0092645515116374, 1.0089788723114923, 1.0097798130829094, 1.0091682817307197, 1.0098169560167833, 1.010461737928561, 1.0102761245254357, 1.0109893722231633, 1.0117037520230918, 1.012533569753392, 1.0116667511120685, 1.0119737770301587, 1.013198222596848, 1.0134517692969434, 1.0125795139000502, 1.0134842939468924, 1.0144180840331374, 1.0133196196352268, 1.0146610366731914, 1.014450478431881, 1.0151466863074352, 1.0148574479139456, 1.0151975528616233, 1.0147438934406678, 1.0157775811265926, 1.0158887711954823, 1.016401436446377, 1.0159067319908495, 1.0173235795363968, 1.0159459972219596, 1.0153582955480964, 1.0144457638630784, 1.0131190465411657, 1.010534477578961, 1.0087034849158318, 1.0060673750537181, 1.0035798805860279, 1.001624059631519, 0.9991353840048904, 0.9962422240225877, 0.9928116715959219, 0.9890633501127042, 0.9851250811096711, 0.9810321433551977, 0.9776900096687591, 0.9732275859161071, 0.9701690021723348, 0.9661307804398966, 0.9615180749951378, 0.9587171535384562, 0.954997320865953, 0.950967713197972, 0.9478663469401577, 0.9427749594645155, 0.9402333908210943, 0.9369505186705157, 0.9332058443563822, 0.9297140626897049, 0.9259362352675212, 0.9217662364609273, 0.9190980258591642, 0.9153613968907404, 0.9113628954065467, 0.9082880420957287, 0.9035256672261647, 0.8989361904895203, 0.8949704975394739, 0.8908039115402208, 0.8875934251722496, 0.883674603492882, 0.878843564426038, 0.8737368348706174]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000177951835192475, 0.001775866065150575, 0.009391218744391725, 0.03318690147879838, 0.07312087736651057, 0.12333490404142096, 0.17252514282696196, 0.19747781626749458, 0.20727826431305105, 0.19591969425366274, 0.1810130888333648, 0.16109045212825981, 0.14062102638573984, 0.1239631171580009, 0.11047182242992432, 0.09848444306320138, 0.0936668086723708, 0.08482283036674243, 0.0821243171001058, 0.08150512315327138, 0.08560984330926266, 0.11929008928550262, 0.21686890236726314, 0.3882271614170433, 0.5878087582747662, 0.7533900483716673, 0.8473674634425739, 0.8544977544007883, 0.8216853491033265, 0.7538041266042983, 0.6797028722466815, 0.6159553756560556, 0.5490415920680705, 0.5009760278723037, 0.46140510772564736, 0.42988325976589314, 0.40379317764186734, 0.3860922135524959, 0.3763971338899293, 0.36891444105838117, 0.3655903490100558, 0.36977380135477955, 0.3785460530095255, 0.38836004814326186, 0.40598872668766994, 0.4275913586211713, 0.4500144909703825, 0.47700220968795287, 0.5128328968156796, 0.5431997967602746, 0.5825905518527551, 0.6185043363363412, 0.6596848346381905, 0.6955106446317505, 0.7352648050235194, 0.7749587638497073, 0.8137797339059154, 0.8513008361976602, 0.8914249937581115, 0.9283591317344884, 0.9634693225679313, 0.9979655729070797, 1.0233710679754962, 1.0386377078604965, 1.0500534439061042, 1.0502451328803628, 1.045529564245714, 1.0366205047410026, 1.025644888396065, 1.0107316284041206, 1.0007252305957743, 0.9862955354026931, 0.9732182296308383, 0.9585456706448761, 0.9445340512725962, 0.9327824625288234, 0.9234985123807871, 0.9125877095526913, 0.8986380019151242, 0.8938390396362668, 0.8828388048531344, 0.8746628707180732, 0.8651587597637742, 0.8582473173444878, 0.8481242357111026, 0.8422630361261132, 0.8344200619928316, 0.8272942248215548, 0.8241058531268631, 0.815025396243709, 0.8127310575373352, 0.8037957546923312, 0.8030085493830379, 0.800177436026933, 0.7960136385404856, 0.7949408945731843, 0.7955064567797167, 0.7983601168077492, 0.800728390662604, 0.8036338197175618, 0.8067015424344589, 0.8145514139523549, 0.8175389577846022, 0.8271987448384293, 0.8323946323307023, 0.8428956063326575, 0.8500595493038705, 0.8580152378737873, 0.8672418314175054, 0.8760478794494121, 0.8843902562261475, 0.8934557100679724, 0.9010046979250899, 0.9066740629901687, 0.9159605859721422, 0.9226674572404637, 0.929384158622869, 0.9338854965796994, 0.9360441066075927, 0.9386027501780754, 0.9411094937221549, 0.9422499978969261, 0.9447478982705703, 0.9438713900785054, 0.9422231819649929, 0.9431597265234628, 0.940620098648054, 0.9396080114573762, 0.9387542686423802, 0.9365976449354905, 0.9373269347105108, 0.9350878870095574, 0.9342080379525228, 0.9335770742011639, 0.931256459549288, 0.9319061807469305, 0.9308769620306189, 0.9308760872247545, 0.931982836486352, 0.9335121011388814, 0.9331299237830382, 0.931418706908786, 0.9313689950898772, 0.9329525879230697, 0.9306559445931489, 0.9301550741673597, 0.9330126045597373, 0.9301811009899523, 0.9334338466997262, 0.9343136778153586, 0.931787621457545, 0.9317783887168896, 0.9343985271213706, 0.936177584483475, 0.9364790395853173, 0.9378613383581436, 0.9382252346817079, 0.9400988192427906, 0.9398232864605383, 0.9431869740773124, 0.9432232464817164, 0.9432168447614196, 0.9458035177769057, 0.9468425799704523, 0.9489853655350712, 0.949511760730944, 0.9513830812977068, 0.9516243159288273, 0.9525043653254699, 0.9544167687962078, 0.9570328297004944, 0.9569899299276843, 0.9568358392591143, 0.9595605123626664, 0.9599144727938269, 0.9602563718461897, 0.9630385265916606, 0.9614957155566871, 0.9631800734178405, 0.9644368321343232, 0.9633743319062934, 0.9651794058175338, 0.9668813860907117, 0.9676703990453694, 0.9679201968736849, 0.9689967419801611, 0.9687972880496022, 0.9690126152039474, 0.970773131021897, 0.9708658823777878, 0.9719098883782993, 0.9724353788428375, 0.9722948859292619, 0.973097292554034, 0.9733420891605435, 0.9745308659891614, 0.9755086996461114, 0.9748297549845681, 0.9755919358339327, 0.975178720213857, 0.9762388227228028, 0.976614250531769, 0.9763389434833453, 0.9757561878903053, 0.9770190405337218, 0.9782428724332861, 0.9775341374652683, 0.9769117639088895, 0.9770041945762554, 0.9778587069400224, 0.9777660335359049, 0.9769949904657746, 0.9789441870127171, 0.9780223837154439, 0.9788219345318513, 0.9790002789556831, 0.9788865267108621, 0.9794341478985019, 0.9788905178946444, 0.9813843885362072, 0.9798820001127571, 0.9822264415863005, 0.9807650584188708, 0.9809960169290797, 0.9814677768967837, 0.9828822435422251, 0.9822515345740824, 0.9829465779787957, 0.9839180103616598, 0.983265750619187, 0.9844321458663129, 0.9846423840572651, 0.9851903308102218, 0.9859935720738979, 0.9855125178650418, 0.9867878801764512, 0.9877002850312029, 0.9880270668960249, 0.9894965519462021, 0.9894915759259537, 0.9888827263658223, 0.9884918501632369, 0.9893899801093458, 0.9899494347226809, 0.9900786379323936, 0.9921256710623313, 0.99158022324736, 0.9918220349261999, 0.9924860557561996, 0.9920505081727903, 0.9930365888743864, 0.9927711740997017, 0.9933037150545926, 0.9936669008229309, 0.9930150681415855, 0.9943025062610851, 0.9936415721997192, 0.9953551969411844, 0.9944868981018344, 0.995313405964439, 0.9952640104700828, 0.9944497428098513, 0.9951609233905715, 0.9970454324365396, 0.9946287860947702, 0.9959726219622733, 0.9973656265015901, 0.9953559581745128, 0.9962692639926903, 0.9964559988979159, 0.9969394244973696, 0.9961325599436031, 0.9975644238089212, 0.9971710187692415, 0.9982355797853665, 0.9971921165033879, 0.9984842071512423, 0.9983653719845808, 0.998048257517635, 0.999071997820357, 0.9978548590712542, 0.9993809138622589, 0.9997424944016065, 0.9995009942003653, 1.0000251910317761, 1.000216306525555, 1.0002467850502823, 1.000238354928042, 1.000594788143954, 1.0013264849686145, 1.0013710959443407, 1.000940944457996, 1.0011579564958315, 1.0023517213801125, 1.0015791784383707, 1.0027451865128103, 1.0026324657297565, 1.0020013838593778, 1.0027862678521497, 1.0031409730017824, 1.0030515955135266, 1.0034003287725, 1.002685983996975, 1.004027564221806, 1.0036286622276713, 1.0040267162427277, 1.0043780757718566, 1.0035220951509791, 1.0057647740977997, 1.004272622734982, 1.0038971379736692, 1.004876464836322, 1.0044393305867092, 1.0047379852059262, 1.005387514073757, 1.005492688762876, 1.0049521623987039, 1.0060945615470243, 1.0056476126994602, 1.0063453416380994, 1.0057822689746776, 1.006385526112244, 1.0068242228822188, 1.006722299011577, 1.0066812714003872, 1.006657271842415, 1.0068833562617128, 1.006674958076098, 1.0066525516907565, 1.0058241454702392, 1.0042403790596939, 1.0035723006777797, 1.0009443159992413, 0.9990147009029107, 0.995166459577055, 0.9937940787918351, 0.9904408846328441, 0.9879379064745893, 0.9856277994505669, 0.9815601565150904, 0.9779562624976471, 0.9743589126617475, 0.9707100332475107, 0.9660983247978483, 0.9623808667527798, 0.9588671855563078, 0.9549990044535661, 0.9508970526808724, 0.9481592007110278, 0.9436677732080849, 0.9399567919319324, 0.9364169825378643, 0.9325912803121333, 0.9292381216167276, 0.9254671669675036, 0.9220322453904919, 0.9183088970669397, 0.914426417484068, 0.9109830344894105, 0.9068630941809512, 0.9033088899226205, 0.900783034997358, 0.896111353143911, 0.8924602451561607, 0.8884983059501159, 0.8841810229748661, 0.8800651600571956, 0.8759183199925538, 0.872881615539767, 0.8682686825813939, 0.8630132279084377]"
