,,Sage 2.0.0 - ABE10_averaged,Sage 2.0.0 - Espaloma_AM1BCC
observables,g(r) (chain O - water O),"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00024383634026825, 0.002471326255229075, 0.01489966599073585, 0.05304105079573782, 0.1242062786541702, 0.2097351076644287, 0.27001737034554596, 0.29628587478974516, 0.28680729979306424, 0.2503875661303899, 0.21193616898173628, 0.17436528925242267, 0.13784594732850775, 0.10781932271986766, 0.08478803664058564, 0.0666954973777005, 0.054193902113194074, 0.0439709678215946, 0.03757715420409183, 0.032284289297738876, 0.037893362049153154, 0.08485367601245233, 0.22990165729946038, 0.47455030240771323, 0.7300767759446088, 0.8991420674244105, 0.9407322202866955, 0.8824875880694105, 0.7692773468532614, 0.649624779293579, 0.5468596846003749, 0.4687419551462212, 0.4058803136650966, 0.36077900478713765, 0.3217948585939988, 0.29374991866482214, 0.27431144435821314, 0.25671876666352283, 0.24639753394446226, 0.23985124345932243, 0.23970650644129415, 0.23859181229297882, 0.2388534448447317, 0.2441494757654277, 0.25054704462490923, 0.26340616483563933, 0.27251525011511313, 0.28040212768763617, 0.2896737250149202, 0.30405831507168457, 0.3122918433826958, 0.3244720296066688, 0.33492939699141966, 0.34832895029345134, 0.35544713892515556, 0.36498123393852644, 0.3743590124840038, 0.3818206541948397, 0.3880304193701548, 0.39740677232683785, 0.40258823354801193, 0.4099964213134494, 0.4121274144402317, 0.4223504341460792, 0.43467092717918404, 0.4451427470551822, 0.45998486325775645, 0.4755746390577635, 0.4933822004432193, 0.5050732939830268, 0.5101277282055802, 0.5157547701406218, 0.5117408583895127, 0.5072798932353436, 0.5020341651220999, 0.4982913832777657, 0.4920217997909143, 0.4879814752703823, 0.4849364367897483, 0.4808369586593562, 0.4791674014162724, 0.47669076987237535, 0.47599097481241215, 0.47253470467296405, 0.4738031658944949, 0.4756606323269836, 0.4783126338151674, 0.4800430948082249, 0.4836560439419295, 0.49017212247856967, 0.4963171331646379, 0.5038904410534217, 0.5096750609045242, 0.5178068200717788, 0.5280787523456103, 0.5392849191541131, 0.5499952356564803, 0.5624169969881536, 0.5747884373251579, 0.5877933852325571, 0.5996849536999701, 0.6121006546123152, 0.6244495146581256, 0.637312674913706, 0.6482184400975936, 0.6590372564146005, 0.6684059829017812, 0.6777111078854906, 0.6851118972391979, 0.6946529090350907, 0.6983555929452013, 0.704267282421875, 0.7107637070966235, 0.7156524747557813, 0.7186364409475725, 0.719515886124634, 0.7229974325269786, 0.7268617099523589, 0.7249188832122485, 0.725729971394017, 0.7274444546623675, 0.7255707274290353, 0.724142583314507, 0.7215046770326807, 0.7184322051409564, 0.717179609823903, 0.7171204726233187, 0.7119785548588287, 0.7134222806536271, 0.7106562533927259, 0.7094765844921852, 0.710467149032963, 0.7071541232649982, 0.706086179455148, 0.705138106538333, 0.7059460848919826, 0.7080184790217964, 0.7062749512112751, 0.7068839178812365, 0.7093602321042456, 0.7111535692894866, 0.7116712991442096, 0.7147765434313346, 0.7157457611670123, 0.7179704004324925, 0.7221186197254275, 0.7247434153078864, 0.7288716013029639, 0.7321809077803033, 0.7343851018935714, 0.7386582548105989, 0.7450341965010254, 0.7463738873782577, 0.7524335453521364, 0.7558988306409625, 0.7609719743760489, 0.7647358961449738, 0.7689391181080962, 0.7738997800539194, 0.7784650113144542, 0.7826697404300766, 0.7868315646633595, 0.7919866677069174, 0.7931300775914196, 0.7992623617469328, 0.8019874792016646, 0.8060302407525456, 0.8088331525079844, 0.8130341366245648, 0.8156999257623061, 0.8182681544438775, 0.8212677155222269, 0.8242515832186024, 0.8262142457143434, 0.8280860855040062, 0.8299771237355845, 0.83113485790212, 0.8331398137409889, 0.8347872457658414, 0.8366671082720338, 0.8397859646739738, 0.8403512008403411, 0.8431585712538863, 0.8431931539445254, 0.8463727265468446, 0.8470337292544442, 0.8494068919332294, 0.8499782588088458, 0.8530505004092526, 0.8543357825917146, 0.8562008907225648, 0.8558200979670437, 0.8596042278379645, 0.8597405331339562, 0.8616564781196122, 0.8631518772994174, 0.864356539767477, 0.8674734328955496, 0.8684113832219059, 0.8698876816868213, 0.8720444840230182, 0.8726900183447115, 0.8748530376595327, 0.8756400175003973, 0.8775585926221796, 0.8798163557244743, 0.8817464767393417, 0.8842149342674247, 0.8849098055250051, 0.8850486402145761, 0.8876448312258112, 0.8874712851583532, 0.8908473609238955, 0.8920374831412161, 0.8945860968365291, 0.8959938081630279, 0.8966976341515798, 0.897747349845492, 0.9004075081464737, 0.9024359690866086, 0.9029986387587643, 0.9046128784905473, 0.904271582677369, 0.9069462645844841, 0.9083030685999935, 0.9097649244912684, 0.9107114230170668, 0.9114601021120772, 0.9148797869369178, 0.9155577556637999, 0.9172824394060918, 0.9181068914682647, 0.9195132252020171, 0.9218552166882532, 0.9221836387397703, 0.9239970010385189, 0.9258970159496304, 0.9266066258686493, 0.9282578388157343, 0.9298974619960164, 0.9318167787445157, 0.9314142501467637, 0.9334624798726744, 0.934459779383322, 0.9350054676639987, 0.9359622654932089, 0.9378342774905831, 0.9376982802835337, 0.9404800465842197, 0.941395985247933, 0.9414541992673725, 0.9429267589136641, 0.9433617631067694, 0.945298275308629, 0.9472193002647032, 0.946255764863245, 0.9482486001442285, 0.9485587116681834, 0.9505325885901472, 0.9517656060332363, 0.9510251625906015, 0.9521886701640182, 0.9537181433366356, 0.9543081797874053, 0.9545384974335231, 0.9570330995200471, 0.9573189132722731, 0.9584881661542808, 0.958408302842809, 0.9594927033212055, 0.9613102009203376, 0.9611750896965756, 0.9636829391182414, 0.9645722546022131, 0.9638044234575929, 0.9654340332669236, 0.9661001969702427, 0.9680031508495899, 0.9678371735224982, 0.9685210358177848, 0.9705767952871239, 0.9708318714027786, 0.9726739219643488, 0.9733790692576496, 0.9734648238426133, 0.9748731560105456, 0.9755958898940682, 0.9776400608748277, 0.9784873334306424, 0.9789051279548306, 0.9796745846714469, 0.9805564903969787, 0.9809880759536185, 0.9828511552024682, 0.9823840057691273, 0.9828900174040579, 0.9853514760552646, 0.9854407553445973, 0.985512210631504, 0.9873825514660265, 0.9876781926803303, 0.9883748781660613, 0.989489611720373, 0.9905107135213667, 0.9890262719864871, 0.99119407731982, 0.9915268397435597, 0.9915955623138091, 0.9923831993717723, 0.9933123996569984, 0.9946947248974494, 0.9933488863983345, 0.9946330858526189, 0.9955200602770597, 0.9959099608587055, 0.9979867462250438, 0.9978398703597363, 0.9989679577800661, 0.998183318433052, 0.9986981937203248, 1.000241117463126, 1.001247824346715, 1.000805980858815, 1.0009285218056614, 1.0021174018324635, 1.0021925175639257, 1.0029037258884448, 1.0024358390261443, 1.0016370088481839, 1.0040222774590266, 1.00140195140434, 1.002725080334973, 1.001999418737073, 1.001978570185256, 1.00266613424441, 1.0020523007076376, 1.0012563800547525, 1.0017836525530157, 1.0005257697160244, 1.0015006624144887, 1.0005595447173108, 1.0006214566131233, 1.0015131754098556, 1.0006561826113225, 1.0001306276444466, 1.0001614518687358, 0.9997465660865293, 0.9998361244759049, 1.0001603626685862, 0.9986812341912755, 1.0004571232444697, 0.9989086579409546, 0.9984708393708357, 0.9989277813473386, 0.9990362019851399, 0.9989246439917909, 0.9972207780355308, 0.9977877829342469, 0.9978440793118765, 0.9986933205103263, 0.9976833746057648, 0.9978368142448855, 0.9976920025798774, 0.9972172962719604, 0.9968446961954864, 0.9975077457881532, 0.9958310778638929, 0.9950922186733913, 0.9968948109549375, 0.9952257072558836, 0.995209346181622]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001422443727135925, 0.01114013776835315, 0.054394705656321325, 0.1531621789020288, 0.29058106165932635, 0.4093672210036605, 0.45746661343065553, 0.43473782808123856, 0.3712162949423062, 0.30202574535610716, 0.22762330460421304, 0.1718638648622252, 0.12963097812679297, 0.09352429646683565, 0.07060070032002345, 0.054656747256196805, 0.04298599869692585, 0.03382875740159422, 0.028437571843378022, 0.0278784387960605, 0.059344445042838596, 0.2049081646997129, 0.5425939573922935, 0.9751259052532026, 1.2753203945805405, 1.3671546067885778, 1.26511962795894, 1.0595618965602087, 0.8480812396542977, 0.6781104585492388, 0.5496678385898046, 0.4609146372625297, 0.3985675927892251, 0.3478845673322196, 0.31037401798113423, 0.27939000292158367, 0.25790500279198203, 0.23881874622029992, 0.23191134703361, 0.22959903326363543, 0.23171752012277308, 0.2343503066285086, 0.2436278237091703, 0.25312656708805303, 0.26711914392751035, 0.28068955772575654, 0.2945935394987417, 0.3143518476503795, 0.32742269881774233, 0.34435309316770235, 0.36074105798957057, 0.3764139540103882, 0.3919785184209812, 0.40378003510686533, 0.4178930646067044, 0.4312131820112003, 0.44219659217214813, 0.45308609236121844, 0.4606843171994696, 0.472026915914022, 0.47683542102266796, 0.48476183242011983, 0.4965534585662526, 0.5115005788824262, 0.5303966074951324, 0.5461849522682549, 0.5755294920227776, 0.5952960493005446, 0.6087935063195845, 0.609632917247405, 0.6051394695292649, 0.5915186195535099, 0.5813048530018582, 0.5657597225727636, 0.5561834589696266, 0.5446947913360554, 0.5366948786284669, 0.5314881159065583, 0.5279321338684768, 0.5229596938713791, 0.518786621875776, 0.5172066572798352, 0.5154366075403018, 0.5165754302270773, 0.5168296571392774, 0.5167543569320303, 0.5192838992524796, 0.5249426754475535, 0.5296367082155002, 0.5369184879659394, 0.5448140185807462, 0.5524726547110854, 0.5628396976528368, 0.572141380588653, 0.584157704921543, 0.5984760497099127, 0.6124196148296807, 0.6252373286914363, 0.6405268453110913, 0.6527076854120271, 0.667999769966185, 0.6804154237722372, 0.6906586407667995, 0.7018399035273887, 0.7132293223930246, 0.7259123612745937, 0.7326602007600943, 0.7413518509232341, 0.7487434063861624, 0.7542081616280748, 0.7600229939100807, 0.7654023275918774, 0.7719295612871764, 0.7738429332244603, 0.7787665074775016, 0.7790442140425748, 0.7809535483923079, 0.7820578648820382, 0.7812910457036933, 0.7817978449788737, 0.7807343901022675, 0.7778017231196024, 0.7771904781590098, 0.7728311296961906, 0.7694672260321713, 0.7722746587131903, 0.7662483859916079, 0.7650599525917909, 0.7595310064103962, 0.7590250110340571, 0.7574879036355459, 0.7559336479236224, 0.7555069549796652, 0.7531036686937053, 0.7524892374162253, 0.7512844379137046, 0.7515180792268419, 0.752535183126502, 0.7512672574334002, 0.7516381877624366, 0.7538692094351518, 0.7559311206882313, 0.7590165292211586, 0.7605650502985041, 0.7640606019722748, 0.7680356298919447, 0.7692310761002841, 0.7740716611153713, 0.7774681769863807, 0.7810980745925133, 0.7860533100783171, 0.7926054674521563, 0.7968365809573353, 0.7990571951715268, 0.8064719902423475, 0.8083236766846884, 0.8122517314768826, 0.8201517886463288, 0.8225131714493052, 0.8257299116459558, 0.8284401537371281, 0.8342298545720721, 0.8391538839919872, 0.8415341614548051, 0.8453245732047183, 0.8480698077843134, 0.8497663123853672, 0.8529029161659716, 0.857003497516339, 0.8606546902335638, 0.8612286856719343, 0.8630739324489464, 0.864487855347752, 0.8678493442813089, 0.8691556888821123, 0.8699120394050422, 0.871604627046636, 0.8725893662734051, 0.8766308407399739, 0.8755472904278033, 0.8780090912035463, 0.8791691678215021, 0.8789801673380943, 0.8806192701834132, 0.8840419857558829, 0.884158034204703, 0.8848009742121759, 0.8862554760645255, 0.8890505066660042, 0.888154343277952, 0.8917912888651462, 0.8922951584670543, 0.8932645683306789, 0.8938433336825817, 0.8972511391719322, 0.8969237117420603, 0.8984261128657931, 0.9018453716672965, 0.9026511824266356, 0.902224461080875, 0.9027030243519729, 0.9060374218959371, 0.9076724708213093, 0.9098615307011659, 0.9090489692397447, 0.9116424792954615, 0.9114515927821344, 0.9123874733152328, 0.9138454894121235, 0.9157013405594525, 0.9161895648797718, 0.9184108502013113, 0.9187709261185142, 0.9204252956487546, 0.9206910343100749, 0.9215132177035221, 0.9223072053481453, 0.9233504089122477, 0.9258352169255533, 0.926161671968466, 0.9294711231266394, 0.9287476445897925, 0.9295014290007454, 0.9309951314519435, 0.9313458280766318, 0.9332381679568127, 0.9346085300883523, 0.9344381297287583, 0.9361869788298379, 0.9365426484382602, 0.9386331025308245, 0.9407604141352237, 0.9406156509608499, 0.941774719110785, 0.9427476420784784, 0.9445437240196527, 0.9450188141077454, 0.9460597126416983, 0.9464263602117302, 0.9490300252193329, 0.9494136377465869, 0.9508396862599544, 0.9521793202591061, 0.95234598239308, 0.9535417567181628, 0.9530506723611999, 0.9549548978720361, 0.9548934504186869, 0.956437081607741, 0.9572264068142771, 0.9587104838349996, 0.9582665439448486, 0.959671280486103, 0.9602053228770249, 0.9614218392304871, 0.9615753838584293, 0.9636476379324252, 0.9620203661692985, 0.9634352034321084, 0.964399467464348, 0.96527069424143, 0.9644804876449219, 0.9656900356354371, 0.9670692291264908, 0.9676748256995482, 0.9682072262284284, 0.9682971771556521, 0.9693897362306132, 0.9695982813982917, 0.972076239382358, 0.9707164349607625, 0.9717715274338317, 0.9723258108661338, 0.9733847003669278, 0.9737365996835454, 0.9735865399662916, 0.9744022789636944, 0.9759116474367554, 0.9761350829222473, 0.9768673078017908, 0.9769755579363137, 0.9772103935357661, 0.9784951393879645, 0.9789369426566437, 0.9802516819840154, 0.980372701514225, 0.9823685932549161, 0.9827222931724671, 0.9836666723066414, 0.9831344789488419, 0.9849919495906868, 0.9847854596785995, 0.9862476881521008, 0.9856343662118081, 0.9867707631821219, 0.9875213684783194, 0.9868276350123494, 0.9897689770104395, 0.9892655977479288, 0.9889437734852407, 0.9904332550818429, 0.9903978788257795, 0.9910084023292851, 0.9912949279140537, 0.9911130947678093, 0.9927177320598302, 0.9934275787087398, 0.9930680341254741, 0.9940713561573676, 0.9941738792778442, 0.9947642951913792, 0.9947710466837612, 0.996317468662906, 0.9962104221880389, 0.996824976604838, 0.9980036258750047, 0.9978930813594853, 0.9977030741880559, 0.9983938586533396, 0.9989963032997939, 0.999471043180864, 0.9990160250476103, 1.000819917953209, 1.001124881645985, 1.0002099888756473, 1.0013212630265496, 1.0031473695806123, 1.000498116782921, 1.00038624244409, 1.0019719646914615, 1.000796136295476, 1.0010715023519194, 1.0001023945032104, 0.9998108030402737, 0.999262986682695, 0.998921494946668, 0.9988430003626683, 0.9990548353463702, 0.9989594758749598, 0.9985175546556011, 0.9981107124035491, 0.9965402077920837, 0.9972890715617901, 0.9976463346950519, 0.9960077058421518, 0.9964997993449218, 0.9965494516645795, 0.9955942060575287, 0.9960869707102362, 0.9954410610661086, 0.9943954667314898, 0.9947705052879984, 0.9950386354109715, 0.9929057366801384, 0.9939858200237821, 0.9938290370411429, 0.9922475057678237, 0.9929729791045679, 0.9922206019393167, 0.9923967455130345, 0.9923340270222317, 0.9924250938632038, 0.9913738147688962, 0.9906469494810872, 0.9909825731155464, 0.990019614432254, 0.9907061430526969, 0.9899121045034227, 0.9895483325537981, 0.9891340493875864, 0.9882940406141394]"
