,,Sage 2.0.0 - Espaloma_AM1BCC,Sage 2.0.0 - ABE10_averaged
observables,g(r) (chain O - water O),"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.177300964745e-05, 0.0001482754522817, 0.0015813986462179, 0.00957196597236585, 0.03164289853358857, 0.07267348058160839, 0.12336068857005583, 0.16598767662657138, 0.19595807043757651, 0.2025690113696438, 0.19785952241119864, 0.1806564392085429, 0.1596355618878717, 0.14308871563528167, 0.12520295680675436, 0.10811007683501765, 0.0999565277058494, 0.09250645442542124, 0.0869833126079263, 0.08532716040971625, 0.07936493671767485, 0.08634545197285327, 0.11734026482717697, 0.21298438845090867, 0.3803997012893232, 0.5758496296880654, 0.7472182327293537, 0.8255032755988087, 0.848644506361146, 0.8111556230553818, 0.7472270075638472, 0.6742991135074043, 0.6055101199320474, 0.5461043737488008, 0.4941064451060823, 0.4585745109238366, 0.42320919675811136, 0.39957898437313344, 0.3825064744849762, 0.36679304359722553, 0.3613157044122146, 0.3597248769463713, 0.362928752636542, 0.3697736063060793, 0.3800356338781841, 0.39558766011163904, 0.4130493524614027, 0.4415013733719604, 0.4656751060488263, 0.49705342855428064, 0.531043518144961, 0.5636696739407671, 0.6040144734098523, 0.6421597926609008, 0.6796179232431305, 0.7186908067761729, 0.7553505600532127, 0.7935851452952186, 0.8344121908182308, 0.8742943356055775, 0.9103765429085617, 0.9465224947538193, 0.9731740286221064, 1.0044021137820427, 1.0198630105986233, 1.0246561711244366, 1.0318791383847143, 1.0270630668396825, 1.022984559176499, 1.0105177123260949, 0.9979951817420907, 0.9874467650456823, 0.974252942406138, 0.9580084555750188, 0.9463871613899213, 0.9368010703913325, 0.9260044842463815, 0.911330112677718, 0.9017020851978533, 0.8938986397753138, 0.8853153761643223, 0.8728613586155953, 0.8632047606685856, 0.8555342865386446, 0.8474275198713813, 0.8406853915922621, 0.8343812160124725, 0.8248700244613758, 0.8192053724610143, 0.8130621606858075, 0.8073559024517531, 0.803855485207052, 0.797921026938116, 0.7938486276017254, 0.7928748297423569, 0.7887868030648788, 0.7862428762825797, 0.7875065310553025, 0.7866051374446473, 0.7924701634322685, 0.7929755163718843, 0.7983240982045448, 0.8013852903244235, 0.8096498103802402, 0.813268139581051, 0.8234875544083173, 0.8294219692050496, 0.835854603900899, 0.8445454703198598, 0.8544269398962961, 0.8615440299346361, 0.8706581878659718, 0.8796328318924946, 0.8855382438263848, 0.8934828097808523, 0.9002435125993853, 0.9068480907420163, 0.9117241256531488, 0.9168422354135771, 0.9217869145206004, 0.9246435099041351, 0.9267128309110853, 0.9284217645556145, 0.9292801292703143, 0.9285661194027883, 0.928319458886496, 0.9289541130410691, 0.9279094385025298, 0.9274770232102051, 0.9243865136170836, 0.9240159867013631, 0.9217680272220103, 0.9234129765210946, 0.922696557650488, 0.9212064857602055, 0.9208119832574231, 0.9195234706332773, 0.9200704683548142, 0.9208519964880442, 0.9181161430214779, 0.9206439443394971, 0.9181916015906136, 0.9193413532511137, 0.9198842175643805, 0.9195954215171654, 0.9195911163231844, 0.9205317659455413, 0.9218147506955288, 0.9219268382495897, 0.9215099788531581, 0.9223811078988253, 0.9226171114114301, 0.9224585296538766, 0.9234360404822943, 0.9245177373363171, 0.9258832270349563, 0.9241173463473656, 0.9270585347378875, 0.9259050438144181, 0.9279619256239907, 0.930519582210593, 0.9306897723632318, 0.9324967411599705, 0.9347718041824454, 0.935251333651996, 0.9363134182946423, 0.937004220050905, 0.9372827559018055, 0.9404961211192496, 0.941731821320183, 0.9424789798660513, 0.9429875295219354, 0.9439351828634722, 0.9460894292470143, 0.946897641722823, 0.9471954660506376, 0.9472553979133262, 0.948550925863828, 0.949792708290143, 0.9507096687300349, 0.9509590679103703, 0.9512212473401784, 0.9526902456575533, 0.9556342556398049, 0.9542717711408364, 0.956443586837925, 0.9570308148813101, 0.9573933443865587, 0.9575937949804606, 0.9587109090792524, 0.957954629132616, 0.9597986580292897, 0.9594482941546223, 0.959387184808302, 0.9598514542573936, 0.9621122842355926, 0.963361445458976, 0.9634085179757683, 0.9617125970720007, 0.9635939242479683, 0.9640064909413312, 0.9638676464167051, 0.9649216861163064, 0.9649687107303171, 0.9657763533865616, 0.9647361364315047, 0.9659492688310192, 0.9657257060297043, 0.9648584542224464, 0.9664484003952252, 0.9657274170951413, 0.9663530670363873, 0.9661341800290237, 0.9671792652183113, 0.967361997976061, 0.96755072583803, 0.9677664467937822, 0.9674600311509378, 0.9688960085698933, 0.9684828067165681, 0.9698280864710283, 0.9697301867360373, 0.9699726297177125, 0.9708100697331155, 0.9702792569597959, 0.9704089818804476, 0.9710754066742788, 0.973054421066548, 0.9729444349413372, 0.9723142305073468, 0.9741530787943479, 0.9746486241435701, 0.9737992236173365, 0.9746106939374446, 0.9744409093965436, 0.9757531925772879, 0.9748677880493266, 0.9757064744688185, 0.9759568063348287, 0.9772371688071049, 0.9771576336196727, 0.9781104890125465, 0.9775049353490124, 0.9788382889288166, 0.9790684733461394, 0.9805128257365985, 0.9811444860433427, 0.979894522427256, 0.9813520063857557, 0.9810481430265634, 0.9829006936666782, 0.9824579346076824, 0.9818195085273829, 0.9830123502637265, 0.9835672693893328, 0.9832790230040556, 0.9841070776009261, 0.984522654400074, 0.9840391648015862, 0.9841773437161967, 0.9847282054384802, 0.9851673099128523, 0.9848995564927886, 0.9860690760254514, 0.9856067343852308, 0.9842935253341263, 0.986097676645765, 0.9862923150061018, 0.986854146960777, 0.9865451227086282, 0.9867537560510709, 0.9879143857851638, 0.9881212231689713, 0.9877808797600748, 0.9870316334680722, 0.9876582621154644, 0.9880981997496385, 0.9883356456357257, 0.9879833544068285, 0.9885663878393312, 0.9896325868401574, 0.9892255104221251, 0.9887691539252997, 0.9903989997452244, 0.9899320201271095, 0.9906102848010908, 0.9913491931549023, 0.9912048750649316, 0.9916196934343091, 0.9918053370308688, 0.9911068283973521, 0.9911251080759051, 0.9930360395502119, 0.992167675949791, 0.9930664620159114, 0.9933381439604612, 0.9927836634476697, 0.9923511418839374, 0.9945862861193377, 0.993619807073597, 0.99453110991288, 0.9949020647806877, 0.9941109281155018, 0.9934742729874216, 0.9942393810806249, 0.9947359022317591, 0.9951743433667812, 0.9954007106015692, 0.9956908589338912, 0.9959252653046048, 0.9965205753103806, 0.9963590124447884, 0.9959522739241917, 0.9955650529633919, 0.9965114889722773, 0.9973634964791194, 0.9968289798839252, 0.9974732374551596, 0.9979609493333018, 0.9974330257456373, 0.9978216296780982, 0.9978779645716384, 0.9978754005425069, 0.9977770372374468, 0.9985253545420254, 0.9986420263975864, 0.9984450535810501, 0.9990446169393145, 0.9984137218585674, 0.998596612490021, 0.9988407911831636, 0.9989612236289722, 0.9990631590944573, 0.9993801855099563, 0.9994108246060651, 0.9999628683110215, 0.9999765284963565, 0.9995988340161183, 1.0004741557017571, 1.0003469846432091, 1.0005156038771483, 1.0008572609127377, 1.0013759184303415, 1.0014197899881454, 1.0011786247859333, 1.0020171841785988, 1.0007973144691942, 1.001445497749708, 1.0016621248026827, 1.001823465133954, 1.0014149897997506, 1.0024432713641303, 1.002042663335256, 1.0023199446849518, 1.0016850233079617, 1.002893851960385, 1.0020991992398385, 1.0032609425906958, 1.0027304643240604, 1.0036893497496684, 1.0031638544624242, 1.0031566248950796, 1.0031460327766313, 1.0038687788544862, 1.004128017971985, 1.0035576082230284, 1.0040226899292126, 1.0039865327703033, 1.004312434875692, 1.004091656528788, 1.004336072848323, 1.0049359715339747]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004161692907073, 0.00231498424241885, 0.0076724641767588, 0.020882110704462924, 0.04234899714733542, 0.06217647688753675, 0.0885733957327904, 0.09964177154175285, 0.11158018007345635, 0.10696138848377607, 0.10600940329095285, 0.09875939221422504, 0.09128017361112867, 0.08512676163124222, 0.07772077060266012, 0.07075135699844655, 0.07030770550316258, 0.06449590702954375, 0.0638935505499097, 0.061833387976015904, 0.06942843455349823, 0.10059503903877838, 0.16327726338480067, 0.26163426498489994, 0.364463202655515, 0.4514225499961451, 0.5102945643876107, 0.5298829280165598, 0.5248955342109315, 0.5071045291946962, 0.47819979521669476, 0.44791853680383403, 0.4199169978208352, 0.39744418048047814, 0.37538775385287215, 0.35835664220771046, 0.3441953189643859, 0.3367067372473364, 0.3299891227051476, 0.3271879767132394, 0.3260113652797012, 0.32783325193150153, 0.33399474703652343, 0.34128320795097083, 0.3505248786762395, 0.36395892500829574, 0.3793543614689343, 0.4008444896726122, 0.42399304355727285, 0.4484399992229193, 0.4719094925862624, 0.49934256403667154, 0.5293802930710043, 0.5552791467321276, 0.5829518494185877, 0.6148212609229227, 0.6458524752646282, 0.6748620196564751, 0.7085055540304815, 0.7385517546258721, 0.7656700074632341, 0.7864388004233398, 0.8046114053158666, 0.8137158796451915, 0.8189342207961321, 0.8224256204236103, 0.8150311375765622, 0.8104286359118763, 0.8031428287082585, 0.7948884737352374, 0.7885199824664444, 0.77720977238373, 0.7690039354039013, 0.7615609806900209, 0.7551187232206517, 0.7496257519375513, 0.7448044545248829, 0.7362010660354821, 0.7310045270043106, 0.7267101857945732, 0.719906606355825, 0.7173299489651174, 0.7093781359048271, 0.7047403361989897, 0.7012783986985984, 0.6978561019353169, 0.6955567763956695, 0.6887724595160566, 0.6865668774650974, 0.6812294866335782, 0.6807257765247259, 0.6764330258044298, 0.6736204770792524, 0.6720107569413432, 0.670967217593523, 0.6719481716142515, 0.669950473428971, 0.6689445242326463, 0.6751075642800426, 0.679028650389581, 0.6848277053790442, 0.6893859839072279, 0.6938435535369545, 0.7017156280310364, 0.7103628548730723, 0.7146744786453425, 0.7244100890966003, 0.7324462674520446, 0.7389826886877219, 0.7491455071493912, 0.758549128540959, 0.7654047618942574, 0.7716296690179771, 0.7801844852983082, 0.7881317697516027, 0.7948699678448856, 0.7991830724051295, 0.8068077904472118, 0.811252097373862, 0.8138239566157508, 0.8180081339566369, 0.8194106155849736, 0.8207308515122226, 0.8231732533675257, 0.8242071165364625, 0.8262179954839457, 0.824930036762724, 0.8260166330782684, 0.8267197963291095, 0.8284004385821354, 0.8311609078120581, 0.830561797992919, 0.8334905771196737, 0.8358666946110924, 0.8349587360213646, 0.8363167681177431, 0.8373607870163593, 0.8409315303927252, 0.84332655878598, 0.8433045742019425, 0.8440770196029899, 0.8474472240874023, 0.8464555499249483, 0.850281827024387, 0.8516557528672226, 0.8509871211055018, 0.8517699487469619, 0.8543822777144994, 0.8552320504235247, 0.8571481614738581, 0.8572482773457736, 0.8591812192474566, 0.8606722900363645, 0.8617111265693613, 0.8633620917816809, 0.8649246122702581, 0.8653634576161382, 0.8694803755649941, 0.8693931123180764, 0.8719841937781048, 0.8737047072784881, 0.8744255726764372, 0.8763923790634099, 0.8777606350945923, 0.8782063630893064, 0.881257526781386, 0.8813686565375278, 0.8833006347112933, 0.8858626741379754, 0.8875010091222646, 0.8890044073003098, 0.8901141962529129, 0.8922111584282958, 0.8931615086574075, 0.8951084909480549, 0.8953651701327205, 0.8969913551072637, 0.8984392716184433, 0.8989373860559922, 0.8996879188359372, 0.9025540979719275, 0.9033044259761609, 0.9052184060673063, 0.9054229732964594, 0.90603365353354, 0.9094125967096128, 0.9108975412522214, 0.9128808791429917, 0.9135712725230732, 0.9143549335877968, 0.9153716092299851, 0.9177342510171907, 0.9188906464112598, 0.9211739229287152, 0.9212461941687633, 0.9238309011862686, 0.9245601584861058, 0.9257163447859464, 0.9262334248884603, 0.9273024466851555, 0.930549076331936, 0.9314006443761249, 0.9314864170120234, 0.9332976471526563, 0.9346600481808252, 0.9342136149031566, 0.9359269418348686, 0.9370181315070583, 0.937434639907173, 0.9385081199585843, 0.9385354213615904, 0.9409419988080552, 0.9403637190069272, 0.9410268753764301, 0.9430036242807105, 0.943392026494382, 0.9456781325263672, 0.9458331361452919, 0.9462204781875146, 0.9470765189606035, 0.9468820778765875, 0.9481015376385369, 0.9498084022928229, 0.949608802878427, 0.9510244353403117, 0.9514779706705055, 0.9523466896979287, 0.9532056362081847, 0.9539234341338161, 0.9548216586730222, 0.955692647771373, 0.957213121529207, 0.9573224502671756, 0.9588899363535007, 0.9596662702222435, 0.9585199270074523, 0.9597535275788286, 0.9625889571128143, 0.9612485067804946, 0.9648850942326463, 0.9643544892998535, 0.9645935934449489, 0.965586212292761, 0.9665872902664396, 0.9683132112743578, 0.9679308867483343, 0.9689352985192875, 0.9690020189207023, 0.9698159918566072, 0.9720085753144789, 0.9717669360182858, 0.9724565937830664, 0.9728852149220044, 0.9735229118132646, 0.9739050291193684, 0.9747158676316964, 0.9752214745864719, 0.9772775799463204, 0.9762664474437757, 0.9785184177747375, 0.9772996883601421, 0.9780856168847352, 0.9793985612001008, 0.979436975621055, 0.9795456387088572, 0.9810709354049189, 0.98148420758157, 0.9814645728469956, 0.9827676747428223, 0.9822019216259885, 0.9838653804201309, 0.9835991741495945, 0.9842250187796174, 0.9844119174989019, 0.9852498531104827, 0.9860053919348811, 0.9861039917854874, 0.9864148625904939, 0.9863168235459805, 0.9879542616715157, 0.987792191561375, 0.9876148914846095, 0.989158827854404, 0.9894050519792441, 0.9894537531962238, 0.9900211294247758, 0.99052169601867, 0.9912950429211186, 0.9917350585116644, 0.9925195702384626, 0.9934534746626904, 0.9925362261383607, 0.9933979831105343, 0.9934885827775013, 0.9938899011543807, 0.9944330362048637, 0.9945398134819767, 0.9949990208295684, 0.9956110396236642, 0.99631154398037, 0.9956874054773127, 0.9971576127684182, 0.9970598589110489, 0.9969822689281288, 0.99801486796309, 0.9974676038510095, 0.9986293649849116, 0.998272507608734, 0.9990791553634388, 0.9997107079110821, 0.9996460385455461, 0.999868844299677, 0.9998953788288933, 1.0005537685028694, 1.0005391732069002, 1.0008873718408706, 1.0007249467545973, 1.0014826098230682, 1.0024375558362393, 1.001666870557395, 1.003097895513649, 1.0025482874516412, 1.0029768887358645, 1.003034256917692, 1.0039761430035339, 1.0043523977271982, 1.0043373332430654, 1.0039383845533072, 1.0048389332257064, 1.0048082557580993, 1.005413956485886, 1.0046970211703539, 1.0055514063226092, 1.0061159769465307, 1.0056775002680403, 1.006331022230646, 1.0075746555210183, 1.007700266114564, 1.007281393626072, 1.0073237974165397, 1.0076153392968787, 1.0081817354567253, 1.007323271955729, 1.008921692670778, 1.0079404804620866, 1.008214239941853, 1.0080535087239277, 1.0100424884617203, 1.0091175622388184, 1.009070386459743, 1.009330888164561, 1.010063566713172, 1.0096580549825795, 1.0098970528763676, 1.0096450698464197, 1.0104271043438373, 1.0114936669710948, 1.0101836570937408, 1.0104024092119244, 1.0106428506975664, 1.011003983088349, 1.0112206042252503, 1.0113059598455598, 1.01172190052538, 1.011229018178258, 1.0118577590292663, 1.011793801694473, 1.011827073390409, 1.0119741483556546, 1.0116318014884706]"
